RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
573286555,1,3,3000,4000,600,600,3997,3475,385,137,0,0,1.75,5
573286555,1,3,3000,5000,600,600,5000,4181,580,239,0,0,2.76667,5
573286555,1,3,3000,6000,600,600,5997,4758,819,420,0,0,4.06667,5
573286555,1,4,3000,3000,600,600,3000,2612,378,10,0,0,0.983333,5
573286555,1,4,3000,1000,600,600,1000,944,55,1,0,0,0.1,5
573286555,1,4,3000,2000,600,600,2000,1824,175,1,0,0,0.433333,5
573286555,1,4,3000,4000,600,600,3998,3405,580,13,0,0,1.78333,5
573286555,1,4,3000,5000,600,600,5000,4048,930,22,0,0,2.76667,5
573286555,1,4,3000,6000,600,600,5999,4672,1282,45,0,0,4.01667,5
573286555,1,5,3000,3000,600,600,2999,2702,225,72,0,0,0.966667,5
573286555,1,5,3000,1000,600,600,1000,957,38,5,0,0,0.1,5
573286555,1,5,3000,2000,600,600,2000,1870,117,13,0,0,0.433333,5
573286555,1,5,3000,4000,600,600,3997,3478,381,138,0,0,1.75,5
573286555,1,5,3000,5000,600,600,5000,4170,586,244,0,0,2.73333,5
573286555,1,5,3000,6000,600,600,5997,4775,798,424,0,0,4.01667,5
573286555,1,8,3000,3000,600,600,2995,205,1638,1152,0,0,0.966667,5
573286555,1,8,3000,1000,600,600,1000,359,545,96,0,0,0.1,5
573286555,1,8,3000,2000,600,600,1995,301,1207,487,0,0,0.416667,5
573286555,1,8,3000,4000,600,600,3993,177,1908,1908,0,0,1.75,5
573286555,1,8,3000,5000,600,600,4994,156,2080,2758,0,0,2.75,5
573286555,1,8,3000,6000,600,600,5994,105,2258,3631,0,0,4.05,5
