RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1130402949,1,2,3000,6000,600,600,5995,3256,1271,1468,0,0,6.93333,5
1130402949,1,3,3000,3000,600,600,2999,2690,260,49,0,0,1.46667,5
1130402949,1,3,3000,1000,600,600,1000,974,23,3,0,0,0.1,5
1130402949,1,3,3000,2000,600,600,1999,1883,99,17,0,0,0.516667,5
1130402949,1,3,3000,4000,600,600,3998,3456,415,127,0,0,2.85,5
1130402949,1,3,3000,5000,600,600,4996,4202,557,237,0,0,4.76667,5
1130402949,1,3,3000,6000,600,600,5997,4805,820,372,0,0,7.46667,5
1130402949,1,4,3000,3000,600,600,2999,2605,387,7,0,0,1.43333,5
1130402949,1,4,3000,1000,600,600,1000,947,52,1,0,0,0.0833333,5
1130402949,1,4,3000,2000,600,600,2000,1834,165,1,0,0,0.533333,5
1130402949,1,4,3000,4000,600,600,3999,3367,618,14,0,0,2.91667,5
1130402949,1,4,3000,5000,600,600,4999,4046,928,25,0,0,4.83333,5
1130402949,1,4,3000,6000,600,600,5999,4623,1335,41,0,0,7.4,5
1130402949,1,5,3000,3000,600,600,2999,2697,253,49,0,0,1.41667,5
1130402949,1,5,3000,1000,600,600,1000,978,19,3,0,0,0.0833333,5
1130402949,1,5,3000,2000,600,600,1999,1885,97,17,0,0,0.5,5
1130402949,1,5,3000,4000,600,600,3998,3465,406,127,0,0,2.93333,5
1130402949,1,5,3000,5000,600,600,4995,4193,561,241,0,0,4.93333,5
1130402949,1,5,3000,6000,600,600,5997,4819,796,382,0,0,6.81667,5
1130402949,1,8,3000,3000,600,600,2996,237,1640,1119,0,0,1.45,5
1130402949,1,8,3000,1000,600,600,1000,341,571,88,0,0,0.0833333,5
1130402949,1,8,3000,2000,600,600,1995,309,1198,488,0,0,0.516667,5
1130402949,1,8,3000,4000,600,600,3995,168,1955,1872,0,0,3,5
1130402949,1,8,3000,5000,600,600,4992,158,2091,2743,0,0,5.01667,5
1130402949,1,8,3000,6000,600,600,5995,117,2242,3636,0,0,7.6,5
1376787389,1,1,3000,3000,600,600,2999,2599,393,7,0,0,1.45,5
1376787389,1,1,3000,1000,600,600,1000,945,55,0,0,0,0.0833333,5
1376787389,1,1,3000,2000,600,600,2000,1818,180,2,0,0,0.55,5
1376787389,1,1,3000,4000,600,600,3999,3350,637,12,0,0,2.86667,5
1376787389,1,1,3000,5000,600,600,5000,3926,1053,21,0,0,4.76667,5
1376787389,1,1,3000,6000,600,600,6000,4516,1432,52,0,0,7.45,5
1376787389,1,2,3000,3000,600,600,2997,2238,498,261,0,0,1.45,5
1376787389,1,2,3000,1000,600,600,1000,915,75,10,0,0,0.0833333,5
1376787389,1,2,3000,2000,600,600,2000,1640,260,100,0,0,0.533333,5
1376787389,1,2,3000,4000,600,600,3994,2652,723,619,0,0,2.85,5
1376787389,1,2,3000,5000,600,600,4997,2968,1060,969,0,0,4.73333,5
1376787389,1,2,3000,6000,600,600,5994,3199,1316,1479,0,0,7.48333,5
1376787389,1,3,3000,3000,600,600,2998,2727,221,50,0,0,1.4,5
1376787389,1,3,3000,1000,600,600,1000,967,32,1,0,0,0.0833333,5
1376787389,1,3,3000,2000,600,600,2000,1875,102,23,0,0,0.5,5
1376787389,1,3,3000,4000,600,600,3996,3494,387,115,0,0,2.91667,5
1376787389,1,3,3000,5000,600,600,4999,4144,604,251,0,0,4.81667,5
1376787389,1,3,3000,6000,600,600,5999,4748,852,399,0,0,7.46667,5
1376787389,1,4,3000,3000,600,600,2999,2640,352,7,0,0,1.48333,5
1376787389,1,4,3000,1000,600,600,1000,958,42,0,0,0,0.0833333,5
1376787389,1,4,3000,2000,600,600,2000,1845,153,2,0,0,0.533333,5
1376787389,1,4,3000,4000,600,600,3999,3409,577,13,0,0,2.85,5
1376787389,1,4,3000,5000,600,600,5000,4018,956,26,0,0,4.78333,5
1376787389,1,4,3000,6000,600,600,6000,4614,1331,55,0,0,7.28333,5
1376787389,1,5,3000,3000,600,600,2998,2728,220,50,0,0,1.41667,5
1376787389,1,5,3000,1000,600,600,1000,962,37,1,0,0,0.0833333,5
1376787389,1,5,3000,2000,600,600,2000,1878,98,24,0,0,0.516667,5
1376787389,1,5,3000,4000,600,600,3996,3500,379,117,0,0,2.95,5
1376787389,1,5,3000,5000,600,600,4998,4139,603,256,0,0,4.48333,5
1376787389,1,5,3000,6000,600,600,5999,4748,848,403,0,0,7.58333,5
1376787389,1,8,3000,3000,600,600,2994,228,1643,1123,0,0,1.41667,5
1376787389,1,8,3000,1000,600,600,999,361,543,95,0,0,0.0833333,5
1376787389,1,8,3000,2000,600,600,1999,312,1210,477,0,0,0.5,5
1376787389,1,8,3000,4000,600,600,3992,165,1928,1899,0,0,2.98333,5
1376787389,1,8,3000,5000,600,600,4993,145,2094,2754,0,0,5.03333,5
1376787389,1,8,3000,6000,600,600,5992,113,2260,3619,0,0,7.61667,5
2084473864,1,1,3000,3000,600,600,2999,2602,395,2,0,0,1.6,5
2084473864,1,1,3000,1000,600,600,1000,959,41,0,0,0,0.1,5
2084473864,1,1,3000,2000,600,600,2000,1834,164,2,0,0,0.55,5
2084473864,1,1,3000,4000,600,600,4000,3296,683,21,0,0,2.83333,5
2084473864,1,1,3000,5000,600,600,5000,3931,1038,31,0,0,4.9,5
2084473864,1,1,3000,6000,600,600,5999,4557,1400,42,0,0,7.5,5
2084473864,1,2,3000,3000,600,600,2998,2279,449,270,0,0,1.48333,5
2084473864,1,2,3000,1000,600,600,999,933,60,6,0,0,0.0833333,5
2084473864,1,2,3000,2000,600,600,1999,1642,255,102,0,0,0.516667,5
2084473864,1,2,3000,4000,600,600,3995,2676,738,581,0,0,2.76667,5
2084473864,1,2,3000,5000,600,600,4998,2951,1042,1005,0,0,4.98333,5
2084473864,1,2,3000,6000,600,600,5998,3224,1323,1451,0,0,7.36667,5
2084473864,1,3,3000,3000,600,600,2999,2725,221,53,0,0,1.43333,5
2084473864,1,3,3000,1000,600,600,1000,980,20,0,0,0,0.0833333,5
2084473864,1,3,3000,2000,600,600,2000,1864,111,25,0,0,0.516667,5
2084473864,1,3,3000,4000,600,600,3997,3462,396,139,0,0,2.86667,5
2084473864,1,3,3000,5000,600,600,5000,4147,595,258,0,0,5,5
2084473864,1,3,3000,6000,600,600,5998,4811,792,395,0,0,7.38333,5
2084473864,1,4,3000,3000,600,600,2999,2650,346,3,0,0,1.46667,5
2084473864,1,4,3000,1000,600,600,1000,963,37,0,0,0,0.0833333,5
2084473864,1,4,3000,2000,600,600,2000,1840,157,3,0,0,0.516667,5
2084473864,1,4,3000,4000,600,600,4000,3360,618,22,0,0,2.9,5
2084473864,1,4,3000,5000,600,600,5000,4026,940,34,0,0,4.78333,5
2084473864,1,4,3000,6000,600,600,5999,4678,1275,46,0,0,7.3,5
2084473864,1,5,3000,3000,600,600,2999,2727,217,55,0,0,1.43333,5
2084473864,1,5,3000,1000,600,600,1000,979,21,0,0,0,0.0833333,5
2084473864,1,5,3000,2000,600,600,2000,1864,111,25,0,0,0.516667,5
2084473864,1,5,3000,4000,600,600,3997,3464,392,141,0,0,2.9,5
2084473864,1,5,3000,5000,600,600,5000,4147,591,262,0,0,4.81667,5
2084473864,1,5,3000,6000,600,600,5998,4823,776,399,0,0,7.46667,5
2084473864,1,8,3000,3000,600,600,2995,244,1625,1126,0,0,1.46667,5
2084473864,1,8,3000,1000,600,600,998,356,565,77,0,0,0.0833333,5
2084473864,1,8,3000,2000,600,600,1997,290,1236,471,0,0,0.55,5
2084473864,1,8,3000,4000,600,600,3994,162,1922,1910,0,0,3.15,5
2084473864,1,8,3000,5000,600,600,4996,122,2152,2722,0,0,5,5
2084473864,1,8,3000,6000,600,600,5996,117,2256,3623,0,0,7.61667,5
3433454701,1,1,3000,3000,600,600,3000,2596,402,2,0,0,1.43333,5
3433454701,1,1,3000,1000,600,600,1000,947,53,0,0,0,0.0833333,5
3433454701,1,1,3000,2000,600,600,2000,1800,198,2,0,0,0.533333,5
3433454701,1,1,3000,4000,600,600,4000,3342,645,13,0,0,3.01667,5
3433454701,1,1,3000,5000,600,600,4999,3953,1023,23,0,0,4.83333,5
3433454701,1,1,3000,6000,600,600,6000,4606,1363,31,0,0,7.35,5
3433454701,1,2,3000,3000,600,600,2997,2257,466,274,0,0,1.5,5
3433454701,1,2,3000,1000,600,600,1000,934,57,9,0,0,0.0833333,5
3433454701,1,2,3000,2000,600,600,1997,1660,251,86,0,0,0.516667,5
3433454701,1,2,3000,4000,600,600,3998,2694,756,548,0,0,2.96667,5
3433454701,1,2,3000,5000,600,600,4998,2938,1088,972,0,0,4.93333,5
3433454701,1,2,3000,6000,600,600,5995,3236,1339,1420,0,0,7.38333,5
3433454701,1,3,3000,3000,600,600,2999,2711,230,58,0,0,1.48333,5
3433454701,1,3,3000,1000,600,600,1000,964,34,2,0,0,0.0833333,5
3433454701,1,3,3000,2000,600,600,1998,1826,151,21,0,0,0.5,5
3433454701,1,3,3000,4000,600,600,3999,3514,372,113,0,0,2.98333,5
3433454701,1,3,3000,5000,600,600,4999,4169,602,228,0,0,4.91667,5
3433454701,1,3,3000,6000,600,600,5997,4877,789,331,0,0,7.43333,5
3433454701,1,4,3000,3000,600,600,3000,2627,371,2,0,0,1.43333,5
3433454701,1,4,3000,1000,600,600,1000,957,43,0,0,0,0.0833333,5
3433454701,1,4,3000,2000,600,600,2000,1814,184,2,0,0,0.55,5
3433454701,1,4,3000,4000,600,600,4000,3427,559,14,0,0,2.86667,5
3433454701,1,4,3000,5000,600,600,4999,4043,931,25,0,0,4.86667,5
3433454701,1,4,3000,6000,600,600,6000,4736,1230,34,0,0,7.01667,5
3433454701,1,5,3000,3000,600,600,2999,2725,215,59,0,0,1.46667,5
3433454701,1,5,3000,1000,600,600,1000,965,33,2,0,0,0.0833333,5
3433454701,1,5,3000,2000,600,600,1998,1829,148,21,0,0,0.516667,5
3433454701,1,5,3000,4000,600,600,3999,3507,377,115,0,0,2.88333,5
3433454701,1,5,3000,5000,600,600,4999,4177,590,232,0,0,4.85,5
3433454701,1,5,3000,6000,600,600,5997,4884,771,342,0,0,7.41667,5
3433454701,1,8,3000,3000,600,600,2998,232,1650,1116,0,0,1.48333,5
3433454701,1,8,3000,1000,600,600,999,368,547,84,0,0,0.0833333,5
3433454701,1,8,3000,2000,600,600,1995,305,1191,499,0,0,0.5,5
3433454701,1,8,3000,4000,600,600,3995,178,1935,1882,0,0,2.98333,5
3433454701,1,8,3000,5000,600,600,4992,133,2126,2733,0,0,5,5
3433454701,1,8,3000,6000,600,600,5992,128,2245,3619,0,0,7.83333,5
4246280487,1,1,3000,3000,600,600,3000,2595,396,9,0,0,1.43333,5
4246280487,1,1,3000,1000,600,600,1000,956,44,0,0,0,0.0833333,5
4246280487,1,1,3000,2000,600,600,2000,1804,195,1,0,0,0.516667,5
4246280487,1,1,3000,4000,600,600,4000,3307,686,7,0,0,2.91667,5
4246280487,1,1,3000,5000,600,600,5000,3976,996,28,0,0,4.85,5
4246280487,1,1,3000,6000,600,600,6000,4510,1440,50,0,0,6.8,5
4246280487,1,2,3000,3000,600,600,3000,2203,502,295,0,0,1.43333,5
4246280487,1,2,3000,1000,600,600,1000,929,55,16,0,0,0.0833333,5
4246280487,1,2,3000,2000,600,600,1995,1649,266,80,0,0,0.516667,5
4246280487,1,2,3000,4000,600,600,3999,2645,785,569,0,0,2.9,5
4246280487,1,2,3000,5000,600,600,4992,2948,1057,987,0,0,4.96667,5
4246280487,1,2,3000,6000,600,600,5997,3189,1315,1493,0,0,7.78333,5
4246280487,1,3,3000,3000,600,600,3000,2709,239,52,0,0,1.55,5
4246280487,1,3,3000,1000,600,600,1000,967,30,3,0,0,0.1,5
4246280487,1,3,3000,2000,600,600,1999,1884,102,13,0,0,0.516667,5
4246280487,1,3,3000,4000,600,600,3999,3483,387,129,0,0,2.95,5
4246280487,1,3,3000,5000,600,600,4999,4144,632,223,0,0,4.9,5
4246280487,1,3,3000,6000,600,600,5999,4776,836,387,0,0,7.38333,5
4246280487,1,4,3000,3000,600,600,3000,2636,355,9,0,0,1.48333,5
4246280487,1,4,3000,1000,600,600,1000,960,40,0,0,0,0.0833333,5
4246280487,1,4,3000,2000,600,600,2000,1824,175,1,0,0,0.5,5
4246280487,1,4,3000,4000,600,600,4000,3364,627,9,0,0,2.95,5
4246280487,1,4,3000,5000,600,600,5000,4054,916,30,0,0,4.73333,5
4246280487,1,4,3000,6000,600,600,6000,4613,1333,54,0,0,7.38333,5
4246280487,1,5,3000,3000,600,600,3000,2704,244,52,0,0,1.46667,5
4246280487,1,5,3000,1000,600,600,1000,971,26,3,0,0,0.0833333,5
4246280487,1,5,3000,2000,600,600,1999,1882,104,13,0,0,0.5,5
4246280487,1,5,3000,4000,600,600,3999,3480,387,132,0,0,2.9,5
4246280487,1,5,3000,5000,600,600,4999,4153,621,225,0,0,4.9,5
4246280487,1,5,3000,6000,600,600,5999,4799,812,388,0,0,7.38333,5
4246280487,1,8,3000,3000,600,600,2993,249,1611,1133,0,0,1.46667,5
4246280487,1,8,3000,1000,600,600,999,386,541,72,0,0,0.0833333,5
4246280487,1,8,3000,2000,600,600,1995,323,1195,477,0,0,0.516667,5
4246280487,1,8,3000,4000,600,600,3994,192,1880,1922,0,0,3.01667,5
4246280487,1,8,3000,5000,600,600,4993,137,2123,2733,0,0,5.11667,5
4246280487,1,8,3000,6000,600,600,5994,131,2246,3617,0,0,7.58333,5
2206575404,1,1,3000,3000,600,600,3000,2598,398,4,0,0,1.45,5
2206575404,1,1,3000,1000,600,600,1000,951,49,0,0,0,0.0833333,5
2206575404,1,1,3000,2000,600,600,2000,1813,186,1,0,0,0.516667,5
2206575404,1,1,3000,4000,600,600,4000,3346,641,13,0,0,2.85,5
2206575404,1,1,3000,5000,600,600,5000,3975,998,27,0,0,4.5,5
2206575404,1,1,3000,6000,600,600,6000,4503,1461,36,0,0,7.3,5
2206575404,1,2,3000,3000,600,600,2999,2140,528,331,0,0,1.5,5
2206575404,1,2,3000,1000,600,600,999,926,63,10,0,0,0.0833333,5
2206575404,1,2,3000,2000,600,600,1999,1657,254,88,0,0,0.516667,5
2206575404,1,2,3000,4000,600,600,3996,2657,771,568,0,0,2.98333,5
2206575404,1,2,3000,5000,600,600,4996,3009,1009,978,0,0,4.85,5
2206575404,1,2,3000,6000,600,600,5997,3242,1252,1503,0,0,7.38333,5
2206575404,1,3,3000,3000,600,600,3000,2673,257,70,0,0,1.46667,5
2206575404,1,3,3000,1000,600,600,999,961,38,0,0,0,0.0833333,5
2206575404,1,3,3000,2000,600,600,2000,1884,104,12,0,0,0.533333,5
2206575404,1,3,3000,4000,600,600,3996,3498,388,110,0,0,2.88333,5
2206575404,1,3,3000,5000,600,600,4998,4132,627,239,0,0,4.85,5
2206575404,1,3,3000,6000,600,600,5999,4781,839,379,0,0,7.43333,5
2206575404,1,4,3000,3000,600,600,3000,2630,366,4,0,0,1.46667,5
2206575404,1,4,3000,1000,600,600,1000,955,45,0,0,0,0.0833333,5
2206575404,1,4,3000,2000,600,600,2000,1834,165,1,0,0,0.516667,5
2206575404,1,4,3000,4000,600,600,4000,3395,592,13,0,0,2.76667,5
2206575404,1,4,3000,5000,600,600,5000,4069,900,31,0,0,4.86667,5
2206575404,1,4,3000,6000,600,600,6000,4613,1348,39,0,0,7.51667,5
2206575404,1,5,3000,3000,600,600,3000,2684,245,71,0,0,1.5,5
2206575404,1,5,3000,1000,600,600,999,962,37,0,0,0,0.0833333,5
2206575404,1,5,3000,2000,600,600,2000,1881,105,14,0,0,0.516667,5
2206575404,1,5,3000,4000,600,600,3996,3497,387,112,0,0,3.01667,5
2206575404,1,5,3000,5000,600,600,4998,4136,619,243,0,0,4.81667,5
2206575404,1,5,3000,6000,600,600,5999,4798,814,387,0,0,7.43333,5
2206575404,1,8,3000,3000,600,600,2999,255,1616,1128,0,0,1.5,5
2206575404,1,8,3000,1000,600,600,997,380,534,83,0,0,0.0833333,5
2206575404,1,8,3000,2000,600,600,1998,294,1200,504,0,0,0.533333,5
2206575404,1,8,3000,4000,600,600,3996,187,1931,1878,0,0,2.96667,5
2206575404,1,8,3000,5000,600,600,4994,139,2139,2716,0,0,5.21667,5
2206575404,1,8,3000,6000,600,600,5993,148,2215,3630,0,0,7.76667,5
2135148190,1,1,3000,3000,600,600,3000,2571,425,4,0,0,1.38333,5
2135148190,1,1,3000,1000,600,600,999,953,46,0,0,0,0.0833333,5
2135148190,1,1,3000,2000,600,600,2000,1819,180,1,0,0,0.516667,5
2135148190,1,1,3000,4000,600,600,3999,3319,674,6,0,0,2.95,5
2135148190,1,1,3000,5000,600,600,5000,4011,968,21,0,0,5.01667,5
2135148190,1,1,3000,6000,600,600,5998,4504,1451,43,0,0,7.41667,5
2135148190,1,2,3000,3000,600,600,2998,2241,486,271,0,0,1.46667,5
2135148190,1,2,3000,1000,600,600,999,921,63,15,0,0,0.0833333,5
2135148190,1,2,3000,2000,600,600,1997,1653,260,84,0,0,0.533333,5
2135148190,1,2,3000,4000,600,600,3997,2699,763,535,0,0,2.96667,5
2135148190,1,2,3000,5000,600,600,5000,3046,1021,933,0,0,4.95,5
2135148190,1,2,3000,6000,600,600,5994,3207,1299,1488,0,0,7.55,5
2135148190,1,3,3000,3000,600,600,3000,2691,261,48,0,0,1.45,5
2135148190,1,3,3000,1000,600,600,999,961,37,1,0,0,0.0833333,5
2135148190,1,3,3000,2000,600,600,1999,1873,105,21,0,0,0.55,5
2135148190,1,3,3000,4000,600,600,3998,3498,398,102,0,0,2.96667,5
2135148190,1,3,3000,5000,600,600,5000,4209,572,219,0,0,4.85,5
2135148190,1,3,3000,6000,600,600,5995,4766,853,376,0,0,7.23333,5
2135148190,1,4,3000,3000,600,600,3000,2608,387,5,0,0,1.55,5
2135148190,1,4,3000,1000,600,600,999,959,40,0,0,0,0.0833333,5
2135148190,1,4,3000,2000,600,600,2000,1837,162,1,0,0,0.533333,5
2135148190,1,4,3000,4000,600,600,3999,3363,628,8,0,0,2.95,5
2135148190,1,4,3000,5000,600,600,5000,4094,884,22,0,0,4.96667,5
2135148190,1,4,3000,6000,600,600,5998,4631,1318,49,0,0,7.56667,5
2135148190,1,5,3000,3000,600,600,3000,2710,241,49,0,0,1.46667,5
2135148190,1,5,3000,1000,600,600,999,960,38,1,0,0,0.0833333,5
2135148190,1,5,3000,2000,600,600,1999,1877,100,22,0,0,0.516667,5
2135148190,1,5,3000,4000,600,600,3998,3504,392,102,0,0,2.91667,5
2135148190,1,5,3000,5000,600,600,5000,4204,574,222,0,0,4.83333,5
2135148190,1,5,3000,6000,600,600,5995,4755,856,384,0,0,7.41667,5
2135148190,1,8,3000,3000,600,600,2997,229,1642,1126,0,0,1.46667,5
2135148190,1,8,3000,1000,600,600,998,348,556,94,0,0,0.0833333,5
2135148190,1,8,3000,2000,600,600,1998,307,1231,460,0,0,0.533333,5
2135148190,1,8,3000,4000,600,600,3995,171,1970,1854,0,0,2.91667,5
2135148190,1,8,3000,5000,600,600,4998,145,2120,2733,0,0,5.13333,5
2135148190,1,8,3000,6000,600,600,5993,115,2238,3640,0,0,7.28333,5
2399044908,1,1,3000,3000,600,600,3000,2603,389,8,0,0,1.46667,5
2399044908,1,1,3000,1000,600,600,1000,950,50,0,0,0,0.1,5
2399044908,1,1,3000,2000,600,600,2000,1824,176,0,0,0,0.566667,5
2399044908,1,1,3000,4000,600,600,4000,3339,645,16,0,0,2.95,5
2399044908,1,1,3000,5000,600,600,5000,3932,1038,30,0,0,5,5
2399044908,1,1,3000,6000,600,600,5999,4501,1443,55,0,0,7.65,5
2399044908,1,2,3000,3000,600,600,2998,2217,483,298,0,0,1.41667,5
2399044908,1,2,3000,1000,600,600,1000,915,68,17,0,0,0.0833333,5
2399044908,1,2,3000,2000,600,600,2000,1651,254,95,0,0,0.5,5
2399044908,1,2,3000,4000,600,600,3993,2655,731,607,0,0,2.96667,5
2399044908,1,2,3000,5000,600,600,4996,2985,1033,978,0,0,4.9,5
2399044908,1,2,3000,6000,600,600,5995,3171,1315,1509,0,0,7.56667,5
2399044908,1,3,3000,3000,600,600,2998,2687,254,57,0,0,1.43333,5
2399044908,1,3,3000,1000,600,600,1000,965,31,4,0,0,0.0833333,5
2399044908,1,3,3000,2000,600,600,2000,1883,101,16,0,0,0.533333,5
2399044908,1,3,3000,4000,600,600,4000,3506,359,135,0,0,2.9,5
2399044908,1,3,3000,5000,600,600,4998,4129,626,243,0,0,4.78333,5
2399044908,1,3,3000,6000,600,600,5997,4748,850,399,0,0,7.41667,5
2399044908,1,4,3000,3000,600,600,3000,2637,355,8,0,0,1.46667,5
2399044908,1,4,3000,1000,600,600,1000,959,41,0,0,0,0.1,5
2399044908,1,4,3000,2000,600,600,2000,1843,157,0,0,0,0.533333,5
2399044908,1,4,3000,4000,600,600,4000,3398,585,17,0,0,2.86667,5
2399044908,1,4,3000,5000,600,600,5000,4010,959,31,0,0,4.85,5
2399044908,1,4,3000,6000,600,600,5999,4627,1315,57,0,0,7.58333,5
2399044908,1,5,3000,3000,600,600,2998,2703,238,57,0,0,1.48333,5
2399044908,1,5,3000,1000,600,600,1000,966,30,4,0,0,0.0833333,5
2399044908,1,5,3000,2000,600,600,2000,1876,106,18,0,0,0.5,5
2399044908,1,5,3000,4000,600,600,4000,3507,353,140,0,0,3,5
2399044908,1,5,3000,5000,600,600,4998,4149,603,246,0,0,4.88333,5
2399044908,1,5,3000,6000,600,600,5997,4763,830,404,0,0,7.43333,5
2399044908,1,8,3000,3000,600,600,2993,215,1653,1125,0,0,1.43333,5
2399044908,1,8,3000,1000,600,600,999,349,558,92,0,0,0.0833333,5
2399044908,1,8,3000,2000,600,600,1997,289,1221,487,0,0,0.533333,5
2399044908,1,8,3000,4000,600,600,3995,167,1933,1895,0,0,2.98333,5
2399044908,1,8,3000,5000,600,600,4996,154,2097,2745,0,0,4.71667,5
2399044908,1,8,3000,6000,600,600,5995,120,2269,3606,0,0,7.76667,5
1547965790,1,1,3000,3000,600,600,3000,2627,371,2,0,0,1.5,5
1547965790,1,1,3000,1000,600,600,1000,956,44,0,0,0,0.1,5
1547965790,1,1,3000,2000,600,600,2000,1796,203,1,0,0,0.533333,5
1547965790,1,1,3000,4000,600,600,4000,3301,685,14,0,0,2.91667,5
1547965790,1,1,3000,5000,600,600,5000,3961,1015,24,0,0,4.98333,5
1547965790,1,1,3000,6000,600,600,6000,4610,1349,41,0,0,7.36667,5
1547965790,1,2,3000,3000,600,600,2997,2249,478,270,0,0,1.55,5
1547965790,1,2,3000,1000,600,600,999,909,76,14,0,0,0.0833333,5
1547965790,1,2,3000,2000,600,600,2000,1641,266,93,0,0,0.55,5
1547965790,1,2,3000,4000,600,600,3998,2678,761,559,0,0,3.03333,5
1547965790,1,2,3000,5000,600,600,4999,2954,1051,994,0,0,5.16667,5
1547965790,1,2,3000,6000,600,600,5994,3215,1282,1497,0,0,7.43333,5
1547965790,1,3,3000,3000,600,600,2999,2723,227,49,0,0,1.53333,5
1547965790,1,3,3000,1000,600,600,1000,968,31,1,0,0,0.1,5
1547965790,1,3,3000,2000,600,600,2000,1859,128,13,0,0,0.55,5
1547965790,1,3,3000,4000,600,600,3999,3477,401,121,0,0,2.78333,5
1547965790,1,3,3000,5000,600,600,5000,4191,585,224,0,0,4.85,5
1547965790,1,3,3000,6000,600,600,5998,4799,830,369,0,0,7.41667,5
1547965790,1,4,3000,3000,600,600,3000,2654,342,4,0,0,1.48333,5
1547965790,1,4,3000,1000,600,600,1000,961,39,0,0,0,0.0833333,5
1547965790,1,4,3000,2000,600,600,2000,1807,192,1,0,0,0.566667,5
1547965790,1,4,3000,4000,600,600,4000,3360,626,14,0,0,2.91667,5
1547965790,1,4,3000,5000,600,600,5000,4046,929,25,0,0,4.95,5
1547965790,1,4,3000,6000,600,600,6000,4725,1231,44,0,0,7.61667,5
1547965790,1,5,3000,3000,600,600,2999,2720,230,49,0,0,1.5,5
1547965790,1,5,3000,1000,600,600,1000,967,32,1,0,0,0.0833333,5
1547965790,1,5,3000,2000,600,600,2000,1860,126,14,0,0,0.516667,5
1547965790,1,5,3000,4000,600,600,3999,3487,389,123,0,0,2.91667,5
1547965790,1,5,3000,5000,600,600,5000,4193,579,228,0,0,4.91667,5
1547965790,1,5,3000,6000,600,600,5998,4808,815,375,0,0,7.58333,5
1547965790,1,8,3000,3000,600,600,2993,225,1657,1111,0,0,1.41667,5
1547965790,1,8,3000,1000,600,600,997,363,532,102,0,0,0.1,5
1547965790,1,8,3000,2000,600,600,1998,297,1208,493,0,0,0.583333,5
1547965790,1,8,3000,4000,600,600,3997,169,1929,1899,0,0,3.06667,5
1547965790,1,8,3000,5000,600,600,4993,115,2117,2761,0,0,5.13333,5
1547965790,1,8,3000,6000,600,600,5992,103,2255,3634,0,0,7.75,5
3355317147,1,1,3000,3000,600,600,2999,2602,396,1,0,0,1.5,5
3355317147,1,1,3000,1000,600,600,1000,960,40,0,0,0,0.1,5
3355317147,1,1,3000,2000,600,600,1999,1809,188,2,0,0,0.6,5
3355317147,1,1,3000,4000,600,600,3999,3312,677,10,0,0,2.9,5
3355317147,1,1,3000,5000,600,600,5000,3954,1030,16,0,0,4.91667,5
3355317147,1,1,3000,6000,600,600,5998,4523,1440,35,0,0,7.51667,5
3355317147,1,2,3000,3000,600,600,2998,2239,468,291,0,0,1.46667,5
3355317147,1,2,3000,1000,600,600,1000,932,60,8,0,0,0.0833333,5
3355317147,1,2,3000,2000,600,600,1996,1678,232,86,0,0,0.516667,5
3355317147,1,2,3000,4000,600,600,3996,2661,776,559,0,0,2.9,5
3355317147,1,2,3000,5000,600,600,4996,2973,1049,974,0,0,4.96667,5
3355317147,1,2,3000,6000,600,600,5994,3134,1305,1555,0,0,7.23333,5
3355317147,1,3,3000,3000,600,600,2999,2712,232,55,0,0,1.43333,5
3355317147,1,3,3000,1000,600,600,1000,978,21,1,0,0,0.0833333,5
3355317147,1,3,3000,2000,600,600,1998,1861,121,16,0,0,0.516667,5
3355317147,1,3,3000,4000,600,600,3998,3493,375,130,0,0,2.86667,5
3355317147,1,3,3000,5000,600,600,4999,4137,620,242,0,0,4.86667,5
3355317147,1,3,3000,6000,600,600,5997,4802,819,376,0,0,7.61667,5
3355317147,1,4,3000,3000,600,600,2999,2620,378,1,0,0,1.48333,5
3355317147,1,4,3000,1000,600,600,1000,965,35,0,0,0,0.1,5
3355317147,1,4,3000,2000,600,600,1999,1817,180,2,0,0,0.533333,5
3355317147,1,4,3000,4000,600,600,3999,3374,613,12,0,0,2.9,5
3355317147,1,4,3000,5000,600,600,5000,4038,943,19,0,0,4.81667,5
3355317147,1,4,3000,6000,600,600,5998,4650,1309,39,0,0,7.46667,5
3355317147,1,5,3000,3000,600,600,2999,2719,225,55,0,0,1.46667,5
3355317147,1,5,3000,1000,600,600,1000,974,25,1,0,0,0.0833333,5
3355317147,1,5,3000,2000,600,600,1998,1862,120,16,0,0,0.566667,5
3355317147,1,5,3000,4000,600,600,3998,3496,371,131,0,0,2.95,5
3355317147,1,5,3000,5000,600,600,4999,4144,609,246,0,0,4.98333,5
3355317147,1,5,3000,6000,600,600,5997,4803,813,381,0,0,7.15,5
3355317147,1,8,3000,3000,600,600,2996,249,1632,1115,0,0,1.55,5
3355317147,1,8,3000,1000,600,600,998,391,523,84,0,0,0.0833333,5
3355317147,1,8,3000,2000,600,600,1992,305,1205,482,0,0,0.516667,5
3355317147,1,8,3000,4000,600,600,3993,163,1912,1918,0,0,2.98333,5
3355317147,1,8,3000,5000,600,600,4995,129,2145,2721,0,0,5.08333,5
